PooledFundId,PooledFundName,ChfId,ChfProjectCode,ExternalProjectCode,AllocationType,AllocationYear,AllocationSourceID,AllocationSourceName,OrganizationName,OrganizationType,ProjectTitle,ProjectDuration,Budget,EnvironmentMarker,GenderMarker,ActualStartDate,ActualEndDate,ProjectStatus,ProjectStatusId,ProjectStatusCode,ProcessStatus,ProcessStatusId,PartnerCode,AdminLocation1TypeName,AdminLocation1,AdminLocation1Latitude,AdminLocation1Longitude,AdminLevel1PCode,AdminLevel1Percentage
64,Yemen,454,YEM-14/X/3420/ER/P/NGO/454,DMA-ERF-O483-0484/157,,2014,1,Reserve,Raqeep Organization for Human Rights,National NGO,Strengthen the Protection of  Conflict Affected Children in Al-Jawf and Marib Governorates,4,202048.1,,,10/30/2014 12:00:00 AM,2/28/2015 12:00:00 AM,External Audit By ASB,18,,Project Closure,16,58659.3920,,,0,0,,0.00000
64,Yemen,486,YEM-14/X/3420/ER/H/INGO/486,DMA-ERF-O483-0483/158,,2014,1,Reserve,Humanitarian Aid & Development,International NGO,"Providing primary health services and rehabilitation of latrines for vulnerable communities in 4 districts in Aljawf”, ",6,85298.49,,,12/16/2014 12:00:00 AM,6/30/2015 12:00:00 AM,Project Closed,22,,Project Closure,16,33260.4800,,,0,0,,0.00000
64,Yemen,487,YEM-14/X/3420/ER/E/NGO/487,DMA-ERF-O483-0483/159,,2014,1,Reserve,National Foundation for Development and Human Rights,National NGO,Rehabilitation of Amran Conflict Affected Schools ,5,135026.3,,,12/10/2014 12:00:00 AM,5/15/2015 12:00:00 AM,Project Closed,22,,Project Closure,16,47471.7760,,,0,0,,0.00000
64,Yemen,488,YEM-14/X/3420/ER/WASH/INGO/488,DMA-ERF-O483-0483/160,,2014,1,Reserve,Oxfam GB,International NGO,Integrated Emergency WASH Response in Abyan governorate,6,250000,,,12/31/2014 12:00:00 AM,6/29/2015 12:00:00 AM,Project Closed,22,,Project Closure,16,50495.4560,,,0,0,,0.00000
64,Yemen,489,YEM-14/X/3420/ER/N/INGO/489,DMA-ERF-O483-0483/161,,2014,1,Reserve,ISLAMIC RELIEF,International NGO,"Emergency Nutrition Response for Acutely Malnourished Children in Conflicted-Affected districts of Amran Governorate, Yemen",8,0,,,12/30/2014 12:00:00 AM,8/28/2015 12:00:00 AM,Project Extension Clearance,15,,Implementation,14,36888.8960,,,0,0,,0.00000
64,Yemen,490,YEM-14/X/3420/ER/S-NFI/NGO/490,DMA-ERF-O483-0483/162,,2014,1,Reserve,Sama Al Yemen Foundation,National NGO,"Relief assistance, NFIs, for War affected population in Al-Jawf governorate.",4,35955,,,12/27/2014 12:00:00 AM,4/29/2015 12:00:00 AM,Project Closure,20,,Project Closure,16,60473.6000,,,0,0,,0.00000
64,Yemen,491,YEM-14/X/3420/ER/P/UN/491,DMA-ERF-O483-0483/165,,2014,1,Reserve,United Nations Children's Fund,UN Agency,"Monitor, Report and Respond to grave child right violations and Mine Risk Education (MRE) as a life-saving response for conflict affected people and internally displaced people (IDPs), including boys and girls, in affected, prioritized districts in n",6,299059.65,,,12/21/2014 12:00:00 AM,6/30/2015 12:00:00 AM,Project Closure,20,,Project Closure,16,69544.6400,,,0,0,,0.00000
64,Yemen,492,YEM-14/X/3420/ER/H/UN/492,DMA-ERF-O483-9483/166,,2014,1,Reserve,World Health Organization,UN Agency,"Continuation of provision of essential Primary Health Care services, essential medical services, mass casualty management and monitoring/responding to potential communicable disease outbreaks in affected governorates in the South and Central regions ",6,399995.96,,,12/11/2014 12:00:00 AM,6/30/2015 12:00:00 AM,Refund From IP/Agency,21,,Project Closure,16,76196.7360,,,0,0,,0.00000
64,Yemen,493,YEM-14/X/3420/ER/P/UN/493,DMA-ERF-O483-0483/167,,2014,1,Reserve,United Nations Office of the High Commissioner for Human Rights,UN Agency,Enhancing responses to human rights violations in conflict-affected areas in Yemen,9,149239.32,,,12/16/2014 12:00:00 AM,9/12/2015 12:00:00 AM,Refund From IP/Agency,21,,Project Closure,16,49890.7200,,,0,0,,0.00000
64,Yemen,494,YEM-14/X/3420/ER/WASH/UN/494,DMA-ERF-O483-0483/168,,2014,1,Reserve,International Organization for Migration,UN Agency,Emergency rehabilitation of Sarar district main water network in Abyan goverorate,5,299999.96,,,12/27/2014 12:00:00 AM,5/29/2015 12:00:00 AM,Project Closure,20,,Project Closure,16,35074.6880,,,0,0,,0.00000
64,Yemen,495,YEM-14/X/3420/ER/S-NFI/INGO/495,DMA-ERF-O483-0483/169,,2014,1,Reserve,Norwegian Refugee Council,International NGO,"Improving living conditions for returnees in Amran Governorate.”, ",6,256278.13,,,12/27/2014 12:00:00 AM,6/29/2015 12:00:00 AM,Project Closed,22,,Project Closure,16,49285.9840,,,0,0,,0.00000
64,Yemen,497,YEM-14/X/3420/ER/WASH/INGO/497,DMA-ERF-O483-0483/163,,2014,1,Reserve,Islamic Help,International NGO,WASH support to Amran Conflict affected population in Northern Yemen,6,298341.01,,,12/30/2014 12:00:00 AM,6/30/2015 12:00:00 AM,Project Closure,20,,Project Closure,16,36284.1600,,,0,0,,0.00000
64,Yemen,498,YEM-14/X/3420/ER/S-NFI/NGO/498,DMA-ERF-O483-0483/164,,2014,1,Reserve,Wethaq foundation for civil orientation,National NGO,Provision of NFI to IDPs in Amant AL-Asema and Sana'a governorate whom affected by Amran conflicts,2,95171.52,,,12/27/2014 12:00:00 AM,2/27/2015 12:00:00 AM,Project Closure,20,,Project Closure,16,74684.8960,,,0,0,,0.00000
64,Yemen,500,YEM-14/X/3420/ER/FS/UN/500,DMA-ERF-O483-0483/170,,2014,1,Reserve,Food and Agriculture Organization of the United Nations,UN Agency,Protection and restoration of essential agricultural livelihood assets of former IDPs having returned to their farms within Amran Governorate,6,400000,,,12/27/2014 12:00:00 AM,6/29/2015 12:00:00 AM,Project Closure,20,,Project Closure,16,25096.5440,,,0,0,,0.00000
64,Yemen,502,YEM-14/X/3420/ER/P/NGO/502,DMA-ERF-O483-0483/171,,2014,1,Reserve,Wethaq foundation for civil orientation,National NGO,"Strengthen and promote community based protection through building capacity and raising awareness of the IDPs including women and minorities to protect and advocate for their rights in Yemen ( Sana'a, Amran, Hajja and AL-Jawf)",5,23062.72,,,2/15/2015 12:00:00 AM,7/10/2015 12:00:00 AM,Project Closed,22,,Project Closure,16,74684.8960,,,0,0,,0.00000
64,Yemen,505,YEM-14/X/3420/ER/H/NGO/505,DMA-ERF-O483-0483/172,,2014,1,Reserve,CSSW,National NGO,"Emergency health support to IDPs and host community population through provision of quality primary health services, WASH basic services in Raidah and Eyal Surieh districts in Amran governorate",6,448698.17,,,2/1/2015 12:00:00 AM,7/15/2015 12:00:00 AM,Disbursment 2,19,,Project Closure,16,20561.0240,,,0,0,,0.00000
64,Yemen,506,YEM-14/X/3420/ER/H/NGO/506,DMA-ERF-O483-0483/173,,2014,1,Reserve,CSSW,National NGO,Emergency support to basic health services for IDPs and host community population in (3) districts of Aljawf Governorate,4,176511.53,,,2/15/2015 12:00:00 AM,6/10/2015 12:00:00 AM,Project Closed,22,,Project Closure,16,20561.0240,,,0,0,,0.00000
64,Yemen,507,YEM-14/X/3420/ER/L/UN/507,DMA-ERF-O483-0483/174,,2014,1,Reserve,World Food Programme,UN Agency,Air Passenger Service through Logistics Cluster Coordination in Support to Humanitarian Response in Yemen,6,499155,,,1/21/2015 12:00:00 AM,7/15/2015 12:00:00 AM,Project Closure,20,,Project Closure,16,75894.3680,,,0,0,,0.00000
64,Yemen,510,YEM-14/X/3420/ER/H/UN/510,DMA-ERF-O483-0483/175,,2014,1,Reserve,World Health Organization,UN Agency,"Maintenance of life-saving, preventive and curative health service provision to affected and vulnerable population in the northern governorates of Hajjah (Haradh) and Saada",6,495741.7,,,1/6/2015 12:00:00 AM,7/15/2015 12:00:00 AM,Refund From IP/Agency,21,,Project Closure,16,76196.7360,,,0,0,,0.00000
64,Yemen,511,YEM-14/X/3420/ER/MA/UN/511,DMA-ERF-O483-0483/176,,2014,1,Reserve,United Nations Development Programme,UN Agency,Mine action to support return of IDPs to Northern Yemen.,9,499390.4,,,2/15/2015 12:00:00 AM,11/15/2015 12:00:00 AM,Project Closure,20,,Project Closure,16,70149.3760,,,0,0,,0.00000
64,Yemen,1280,YEM-15/3420/RA/H/INGO/1280,,1st Reserve Allocation - April 2015,2015,1,Reserve,Humanitarian Aid and Development Organization,International NGO,"Emergancy Health Service Support  in Altawahye, Algalowaa, Al mansuraa, Kereater  in Aden Gov","11 Months, 1 Days",429749.66,A+: Neutral Impact on environment with mitigation or enhancement,2a- The project is designed to contribute significantly to gender equality,5/10/2015 12:00:00 AM,4/10/2016 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,91315.1360,Governorate,Aden,12.84865928,45.00201169,24,100.00000
64,Yemen,1283,YEM-15/3420/RA/H/NGO/1283,,1st Reserve Allocation - April 2015,2015,1,Reserve,National Foundation for Development and Humanitarian Response,National NGO,Emergency Health Services Project 2015,6 Months,349959.55,A+: Neutral Impact on environment with mitigation or enhancement,2a- The project is designed to contribute significantly to gender equality,5/13/2015 12:00:00 AM,11/12/2015 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,157231.3600,Governorate,Amran,16.35709040,43.87269369,29,26.00000
64,Yemen,1283,YEM-15/3420/RA/H/NGO/1283,,1st Reserve Allocation - April 2015,2015,1,Reserve,National Foundation for Development and Humanitarian Response,National NGO,Emergency Health Services Project 2015,6 Months,349959.55,A+: Neutral Impact on environment with mitigation or enhancement,2a- The project is designed to contribute significantly to gender equality,5/13/2015 12:00:00 AM,11/12/2015 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,157231.3600,Governorate,Sa'ada,17.25112185,43.50274965,22,27.00000
64,Yemen,1286,YEM-15/3420/RA/L/UN/1286,,1st Reserve Allocation - April 2015,2015,1,Reserve,World Food Programme,UN Agency,Provision of Humanitarian Air Services in Yemen,3 Months,494179.5,,2a- The project is designed to contribute significantly to gender equality,5/15/2015 12:00:00 AM,8/14/2015 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,804601.2480,Governorate,Sana'a,15.12394358,44.78727759,23,100.00000
64,Yemen,1289,YEM-15/3420/RA/FS/INGO/1289,,1st Reserve Allocation - April 2015,2015,1,Reserve,Norwegian Refugee Council,International NGO,Emergency Life Saving Response for IDPs from Sa’ada and Hajjah,5 Months,455703.48,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,5/13/2015 12:00:00 AM,10/12/2015 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,768921.8240,Governorate,Al Hudaydah,15.00062889,43.04031959,18,50.00000
64,Yemen,1289,YEM-15/3420/RA/FS/INGO/1289,,1st Reserve Allocation - April 2015,2015,1,Reserve,Norwegian Refugee Council,International NGO,Emergency Life Saving Response for IDPs from Sa’ada and Hajjah,5 Months,455703.48,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,5/13/2015 12:00:00 AM,10/12/2015 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,768921.8240,Governorate,Hajjah,16.27488061,43.11225315,17,50.00000
64,Yemen,1299,YEM-15/3420/RA/H/INGO/1299,,1st Reserve Allocation - April 2015,2015,1,Reserve,Partner Aid,International NGO,Community Based Volunteer First Response Training,"12 Months, 22 Days",249989.99,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,5/10/2015 12:00:00 AM,5/31/2016 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,29934.4320,Governorate,Abyan,13.69554850,46.50340692,12,6.00000
64,Yemen,1299,YEM-15/3420/RA/H/INGO/1299,,1st Reserve Allocation - April 2015,2015,1,Reserve,Partner Aid,International NGO,Community Based Volunteer First Response Training,"12 Months, 22 Days",249989.99,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,5/10/2015 12:00:00 AM,5/31/2016 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,29934.4320,Governorate,Al Dhale'e,13.85996808,44.67423913,30,7.00000
64,Yemen,1299,YEM-15/3420/RA/H/INGO/1299,,1st Reserve Allocation - April 2015,2015,1,Reserve,Partner Aid,International NGO,Community Based Volunteer First Response Training,"12 Months, 22 Days",249989.99,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,5/10/2015 12:00:00 AM,5/31/2016 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,29934.4320,Governorate,Al Hudaydah,15.00062889,43.04031959,18,3.00000
64,Yemen,1299,YEM-15/3420/RA/H/INGO/1299,,1st Reserve Allocation - April 2015,2015,1,Reserve,Partner Aid,International NGO,Community Based Volunteer First Response Training,"12 Months, 22 Days",249989.99,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,5/10/2015 12:00:00 AM,5/31/2016 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,29934.4320,Governorate,Amran,16.35709040,43.87269369,29,6.00000
64,Yemen,1299,YEM-15/3420/RA/H/INGO/1299,,1st Reserve Allocation - April 2015,2015,1,Reserve,Partner Aid,International NGO,Community Based Volunteer First Response Training,"12 Months, 22 Days",249989.99,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,5/10/2015 12:00:00 AM,5/31/2016 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,29934.4320,Governorate,Dhamar,14.50737016,44.42760976,20,6.00000
64,Yemen,1299,YEM-15/3420/RA/H/INGO/1299,,1st Reserve Allocation - April 2015,2015,1,Reserve,Partner Aid,International NGO,Community Based Volunteer First Response Training,"12 Months, 22 Days",249989.99,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,5/10/2015 12:00:00 AM,5/31/2016 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,29934.4320,Governorate,Hadramaut,16.80924424,48.84638589,19,6.00000
64,Yemen,1299,YEM-15/3420/RA/H/INGO/1299,,1st Reserve Allocation - April 2015,2015,1,Reserve,Partner Aid,International NGO,Community Based Volunteer First Response Training,"12 Months, 22 Days",249989.99,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,5/10/2015 12:00:00 AM,5/31/2016 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,29934.4320,Governorate,Hajjah,16.27488061,43.11225315,17,3.00000
64,Yemen,1299,YEM-15/3420/RA/H/INGO/1299,,1st Reserve Allocation - April 2015,2015,1,Reserve,Partner Aid,International NGO,Community Based Volunteer First Response Training,"12 Months, 22 Days",249989.99,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,5/10/2015 12:00:00 AM,5/31/2016 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,29934.4320,Governorate,Ibb,14.05521633,44.26319019,11,10.00000
64,Yemen,1299,YEM-15/3420/RA/H/INGO/1299,,1st Reserve Allocation - April 2015,2015,1,Reserve,Partner Aid,International NGO,Community Based Volunteer First Response Training,"12 Months, 22 Days",249989.99,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,5/10/2015 12:00:00 AM,5/31/2016 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,29934.4320,Governorate,Lahj,12.96593663,44.41733354,25,7.00000
64,Yemen,1299,YEM-15/3420/RA/H/INGO/1299,,1st Reserve Allocation - April 2015,2015,1,Reserve,Partner Aid,International NGO,Community Based Volunteer First Response Training,"12 Months, 22 Days",249989.99,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,5/10/2015 12:00:00 AM,5/31/2016 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,29934.4320,Governorate,Sana'a,15.12394358,44.78727759,23,9.00000
64,Yemen,1299,YEM-15/3420/RA/H/INGO/1299,,1st Reserve Allocation - April 2015,2015,1,Reserve,Partner Aid,International NGO,Community Based Volunteer First Response Training,"12 Months, 22 Days",249989.99,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,5/10/2015 12:00:00 AM,5/31/2016 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,29934.4320,Governorate,Shabwah,14.67178974,46.95556076,21,7.00000
64,Yemen,1299,YEM-15/3420/RA/H/INGO/1299,,1st Reserve Allocation - April 2015,2015,1,Reserve,Partner Aid,International NGO,Community Based Volunteer First Response Training,"12 Months, 22 Days",249989.99,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,5/10/2015 12:00:00 AM,5/31/2016 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,29934.4320,Governorate,Taizz,13.39753802,43.68772167,15,6.00000
64,Yemen,1300,YEM-15/3420/RA/NFI/INGO/1300,,1st Reserve Allocation - April 2015,2015,1,Reserve,OXFAM GB,International NGO,Shelter for IDPs in Hajjah and Hodeidah governorates,4 Months,283908.35,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,5/10/2015 12:00:00 AM,9/9/2015 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,776178.6560,Governorate,Al Hudaydah,15.00062889,43.04031959,18,25.00000
64,Yemen,1300,YEM-15/3420/RA/NFI/INGO/1300,,1st Reserve Allocation - April 2015,2015,1,Reserve,OXFAM GB,International NGO,Shelter for IDPs in Hajjah and Hodeidah governorates,4 Months,283908.35,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,5/10/2015 12:00:00 AM,9/9/2015 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,776178.6560,Governorate,Hajjah,16.27488061,43.11225315,17,25.00000
64,Yemen,1325,YEM-15/3420/RA/P/UN/1325,,1st Reserve Allocation - April 2015,2015,1,Reserve,United Nations High Commissioner for Refugees,UN Agency,Community based resilience and protection for refugees,6 Months,222839.51,,2a- The project is designed to contribute significantly to gender equality,5/15/2015 12:00:00 AM,11/14/2015 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,794320.7360,Governorate,Sana'a,15.12394358,44.78727759,23,100.00000
64,Yemen,1326,YEM-15/3420/RA/H/NGO/1326,,1st Reserve Allocation - April 2015,2015,1,Reserve,Human Access for Partnership and Development,National NGO,"Emergency health support to IDPs and host community population through provision of quality primary health services, in 4 districts in Aden governorate (Dar Sa'ad , Alburaiqa , Ash Sheikh Othman and Almansura).",9 Months,500000,,2a- The project is designed to contribute significantly to gender equality,5/16/2015 12:00:00 AM,2/15/2016 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,155719.5200,Governorate,Aden,12.84865928,45.00201169,24,25.00000
64,Yemen,1349,YEM-15/3420/RA/WASH/INGO/1349,,1st Reserve Allocation - April 2015,2015,1,Reserve,OXFAM GB,International NGO,"Emergency Water, Sanitation and Hygiene (WASH) Assistance to conflict affected Women, Men and Children in Hajjah and Hodeidah governorates in Yemen",6 Months,499720.83,,2a- The project is designed to contribute significantly to gender equality,5/13/2015 12:00:00 AM,11/12/2015 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,776178.6560,Governorate,Al Hudaydah,15.00062889,43.04031959,18,30.00000
64,Yemen,1349,YEM-15/3420/RA/WASH/INGO/1349,,1st Reserve Allocation - April 2015,2015,1,Reserve,OXFAM GB,International NGO,"Emergency Water, Sanitation and Hygiene (WASH) Assistance to conflict affected Women, Men and Children in Hajjah and Hodeidah governorates in Yemen",6 Months,499720.83,,2a- The project is designed to contribute significantly to gender equality,5/13/2015 12:00:00 AM,11/12/2015 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,776178.6560,Governorate,Hajjah,16.27488061,43.11225315,17,40.00000
64,Yemen,1351,YEM-15/3420/RA/FS/INGO/1351,,1st Reserve Allocation - April 2015,2015,1,Reserve,Action Contre la faim,International NGO,Emergency lifesaving food assistance for crisis affected vulnerable households in Yemen,8 Months,700000,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,5/10/2015 12:00:00 AM,1/9/2016 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,842699.6160,Governorate,Al Hudaydah,15.00062889,43.04031959,18,0.00000
